left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20
0.5224420428276062,0.6221732497215271,-8.619856117775271e-08,0.4973120391368866,0.4833194613456726,-0.058665454387664795,0.43434643745422363,0.35310548543930054,-0.1168886125087738,0.4032920002937317,0.24107927083969116,-0.17155498266220093,0.41800713539123535,0.12504732608795166,-0.22504200041294098,0.3195497989654541,0.43876099586486816,-0.1096068024635315,0.20591071248054504,0.43233931064605713,-0.1866680383682251,0.2672988772392273,0.4365805387496948,-0.22939622402191162,0.3328157365322113,0.44003915786743164,-0.24986645579338074,0.3191338777542114,0.5649572610855103,-0.11214155703783035,0.2183946669101715,0.5510615110397339,-0.18714499473571777,0.28357458114624023,0.5570314526557922,-0.21234461665153503,0.3522988557815552,0.5730973482131958,-0.21879594027996063,0.3416028320789337,0.6831448674201965,-0.11955809593200684,0.26115041971206665,0.6874874830245972,-0.18137601017951965,0.3188503384590149,0.6772887706756592,-0.18858672678470612,0.38075345754623413,0.6833578944206238,-0.18305790424346924,0.3810245096683502,0.7847338914871216,-0.13018330931663513,0.3494194447994232,0.7917158603668213,-0.17438068985939026,0.3979965150356293,0.7592797875404358,-0.17532101273536682,0.4470679759979248,0.7342258095741272,-0.16743981838226318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5682605504989624,0.630521833896637,2.1827741392144162e-08,0.5133893489837646,0.4895866811275482,-0.04139932617545128,0.43721166253089905,0.34819847345352173,-0.09836264699697495,0.4096742272377014,0.21285703778266907,-0.15186311304569244,0.4360193610191345,0.08604893088340759,-0.20783200860023499,0.34084200859069824,0.38690921664237976,-0.1352626085281372,0.2167372703552246,0.44886547327041626,-0.21041196584701538,0.2569286823272705,0.48027917742729187,-0.25012853741645813,0.3108001947402954,0.4610391855239868,-0.2716416120529175,0.3574315309524536,0.5164375305175781,-0.14998793601989746,0.2222723662853241,0.5916748642921448,-0.22626473009586334,0.24613118171691895,0.6004593968391418,-0.25063854455947876,0.2948850989341736,0.5674899816513062,-0.26116275787353516,0.38604187965393066,0.6440585851669312,-0.16614261269569397,0.2522072196006775,0.7087690830230713,-0.23060789704322815,0.24261702597141266,0.7082974314689636,-0.24522483348846436,0.2650723457336426,0.6738954186439514,-0.24735747277736664,0.42040008306503296,0.7532263398170471,-0.18266481161117554,0.32226619124412537,0.7956711053848267,-0.2275526076555252,0.3064832091331482,0.791335940361023,-0.23768512904644012,0.3151434361934662,0.7631007432937622,-0.23970438539981842
0.5634233355522156,0.662830114364624,1.3248045434011146e-06,0.4798355996608734,0.48285430669784546,-0.06320716440677643,0.3921227753162384,0.33869874477386475,-0.13479234278202057,0.3716192841529846,0.20258688926696777,-0.19854100048542023,0.4117085635662079,0.049021750688552856,-0.26967018842697144,0.28525441884994507,0.5117144584655762,-0.1956312507390976,0.19399969279766083,0.5535688996315002,-0.2895677089691162,0.14909394085407257,0.5230032205581665,-0.3514139652252197,0.1189841628074646,0.48011139035224915,-0.39325180649757385,0.34085813164711,0.642242968082428,-0.214277982711792,0.2586924433708191,0.7210628986358643,-0.31231796741485596,0.22935457527637482,0.6343224048614502,-0.35617706179618835,0.22595888376235962,0.5405669808387756,-0.386621356010437,0.4165925979614258,0.7544785141944885,-0.23319944739341736,0.3651427626609802,0.7927455306053162,-0.33368101716041565,0.33641237020492554,0.6707631349563599,-0.37241843342781067,0.33110499382019043,0.5573469400405884,-0.39275190234184265,0.5010114312171936,0.8337446451187134,-0.25375354290008545,0.48101598024368286,0.7863296866416931,-0.3383471369743347,0.4776635468006134,0.6776831150054932,-0.3677663207054138,0.4838998019695282,0.5781038999557495,-0.3842577338218689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.576573371887207,0.6272660493850708,2.0801214759558206e-06,0.4944477081298828,0.45170438289642334,-0.08583353459835052,0.4229867458343506,0.32854509353637695,-0.1819891631603241,0.40302619338035583,0.20318537950515747,-0.27473098039627075,0.41242462396621704,0.06978452205657959,-0.3736973702907562,0.24782085418701172,0.5935788750648499,-0.2358526885509491,0.12154464423656464,0.6328095197677612,-0.3715648055076599,0.07676041126251221,0.566848874092102,-0.46168801188468933,0.05982273817062378,0.4676024913787842,-0.520736813545227,0.29461073875427246,0.7161645889282227,-0.2651347517967224,0.1986370086669922,0.7759160995483398,-0.4150125980377197,0.17352236807346344,0.6424980163574219,-0.4869903326034546,0.1859312802553177,0.48728257417678833,-0.530198335647583,0.3776218593120575,0.7999775409698486,-0.2976666986942291,0.35585179924964905,0.7674667835235596,-0.4425927996635437,0.360149621963501,0.596413254737854,-0.49533045291900635,0.3704944849014282,0.44032037258148193,-0.5184787511825562,0.48229944705963135,0.841143012046814,-0.33463793992996216,0.48186197876930237,0.7659133076667786,-0.45097965002059937,0.4940691292285919,0.6462146639823914,-0.49096378684043884,0.5033199787139893,0.5344153046607971,-0.5110633969306946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5703482627868652,0.6623473763465881,1.769218897607061e-06,0.4703289270401001,0.48862719535827637,-0.05894897133111954,0.4002635180950165,0.3478354811668396,-0.14379970729351044,0.40297773480415344,0.1897633671760559,-0.23502154648303986,0.415314257144928,0.01850104331970215,-0.3345988094806671,0.21418631076812744,0.6614663004875183,-0.15420953929424286,0.10923823714256287,0.6305543184280396,-0.2664712369441986,0.07253527641296387,0.5320978760719299,-0.3487555682659149,0.05701211094856262,0.4102267920970917,-0.40332144498825073,0.26568567752838135,0.7727380990982056,-0.18885372579097748,0.2106950581073761,0.6828076243400574,-0.31032028794288635,0.20862650871276855,0.5194226503372192,-0.37307077646255493,0.22978080809116364,0.3676568865776062,-0.40885621309280396,0.360939085483551,0.8389196395874023,-0.22685368359088898,0.351718544960022,0.7158045172691345,-0.3392220139503479,0.36467665433883667,0.5326005220413208,-0.37268173694610596,0.3839680552482605,0.3746453523635864,-0.3828544318675995,0.4749368131160736,0.8635557889938354,-0.26911354064941406,0.4971444606781006,0.7482019066810608,-0.35569730401039124,0.5127044320106506,0.603926420211792,-0.3735518157482147,0.5304214358329773,0.4781685471534729,-0.3762332797050476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5772509574890137,0.6643356680870056,1.6356025298591703e-06,0.46513688564300537,0.4915962517261505,-0.0663057416677475,0.40486785769462585,0.33760547637939453,-0.16723869740962982,0.40642523765563965,0.1689482033252716,-0.27523550391197205,0.4165492653846741,-0.0067084431648254395,-0.39277738332748413,0.21622106432914734,0.6552585959434509,-0.20542940497398376,0.11143788695335388,0.5883839726448059,-0.3507058322429657,0.10543757677078247,0.4646020531654358,-0.4527842700481415,0.1210399717092514,0.3214937448501587,-0.514585554599762,0.2818257808685303,0.7588671445846558,-0.24668239057064056,0.23189513385295868,0.6190361380577087,-0.39799097180366516,0.230320543050766,0.4656651020050049,-0.4778398871421814,0.2524748146533966,0.31646257638931274,-0.5237922072410583,0.38636514544487,0.8202275037765503,-0.2907218337059021,0.39122703671455383,0.6455969214439392,-0.4299677014350891,0.40662890672683716,0.4556179642677307,-0.47820502519607544,0.42794305086135864,0.2859829366207123,-0.49479585886001587,0.5054986476898193,0.8445295095443726,-0.3387323021888733,0.5290179252624512,0.7022678852081299,-0.4415993094444275,0.5354380011558533,0.553661584854126,-0.46837612986564636,0.5435882806777954,0.414190411567688,-0.4769284427165985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5900238752365112,0.6795049905776978,1.5189726809694548e-06,0.48300933837890625,0.4953170418739319,-0.06571795046329498,0.41201654076576233,0.32486608624458313,-0.1582779437303543,0.398496150970459,0.1395733654499054,-0.25500035285949707,0.393348753452301,-0.03988838195800781,-0.3612859845161438,0.21678835153579712,0.6384834051132202,-0.19755233824253082,0.11874812841415405,0.5256038308143616,-0.33038392663002014,0.1164189875125885,0.3990633487701416,-0.4249645173549652,0.1365947425365448,0.25291895866394043,-0.483976811170578,0.2831108570098877,0.7440871000289917,-0.23294410109519958,0.23392042517662048,0.5640150904655457,-0.36742377281188965,0.2501150667667389,0.40615516901016235,-0.44048839807510376,0.28090572357177734,0.2551455497741699,-0.4856674075126648,0.38701313734054565,0.8075189590454102,-0.2702306807041168,0.39319393038749695,0.6192924380302429,-0.391123503446579,0.41758257150650024,0.4447048306465149,-0.4332391619682312,0.448093980550766,0.2881656885147095,-0.4515627920627594,0.5037275552749634,0.8359701037406921,-0.31171420216560364,0.5414023399353027,0.6811323165893555,-0.39980047941207886,0.5593228936195374,0.5442982912063599,-0.42098569869995117,0.5788761377334595,0.4196186661720276,-0.4287220239639282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6107693910598755,0.6665979027748108,1.1663249779303442e-06,0.4845985174179077,0.5060416460037231,-0.034684304147958755,0.3913061022758484,0.3664301335811615,-0.09334361553192139,0.3410663902759552,0.22621387243270874,-0.15797242522239685,0.3072493374347687,0.09352466464042664,-0.22623330354690552,0.22491537034511566,0.649660050868988,-0.1264708787202835,0.1322319507598877,0.5030347108840942,-0.223211869597435,0.14070719480514526,0.35728707909584045,-0.2894524037837982,0.16635294258594513,0.22583207488059998,-0.32848677039146423,0.2845767140388489,0.7267332077026367,-0.1585499346256256,0.23986712098121643,0.5206979513168335,-0.2478637546300888,0.2563028633594513,0.36369892954826355,-0.2912154495716095,0.28082725405693054,0.22942513227462769,-0.3178452253341675,0.3742055594921112,0.7595149874687195,-0.19199131429195404,0.3942738175392151,0.5359777808189392,-0.2754417359828949,0.42161935567855835,0.3802265524864197,-0.2976435124874115,0.4464068114757538,0.24992188811302185,-0.30598199367523193,0.47298479080200195,0.7601923942565918,-0.22872476279735565,0.5448079109191895,0.5631458163261414,-0.2852751910686493,0.5764917135238647,0.4410315752029419,-0.29227206110954285,0.5990450382232666,0.340473473072052,-0.29089033603668213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5795712471008301,0.6814044117927551,1.3690677178601618e-06,0.4825456142425537,0.49132126569747925,-0.05030163750052452,0.40592941641807556,0.3392929136753082,-0.12792009115219116,0.37340614199638367,0.1834973394870758,-0.21033358573913574,0.3577726483345032,0.034348636865615845,-0.29880428314208984,0.23653200268745422,0.5969675779342651,-0.17847034335136414,0.13972683250904083,0.456582248210907,-0.3055134117603302,0.15021105110645294,0.3177340030670166,-0.38855114579200745,0.18415983021259308,0.18697330355644226,-0.43582963943481445,0.2875002920627594,0.6885225176811218,-0.21599003672599792,0.2456303834915161,0.4915974736213684,-0.34913694858551025,0.2632616460323334,0.3279460668563843,-0.4118717610836029,0.2939377725124359,0.18982940912246704,-0.44386154413223267,0.37392809987068176,0.7362951040267944,-0.25533825159072876,0.40005189180374146,0.5081007480621338,-0.3799310624599457,0.44020015001296997,0.3277055323123932,-0.41845738887786865,0.4742256700992584,0.185628741979599,-0.42796939611434937,0.4729825556278229,0.7468919157981873,-0.2971673905849457,0.5336126089096069,0.5583615899085999,-0.38496917486190796,0.5744037628173828,0.4260205626487732,-0.4042792022228241,0.6045976877212524,0.31836146116256714,-0.40680640935897827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5885679721832275,0.7031959295272827,1.7777554148779018e-06,0.4735450744628906,0.5394984483718872,-0.035702742636203766,0.3892417252063751,0.4059498608112335,-0.12231671810150146,0.34970754384994507,0.25621578097343445,-0.2098529040813446,0.3185482323169708,0.11680349707603455,-0.30802714824676514,0.25824517011642456,0.6295293569564819,-0.2582498788833618,0.16193881630897522,0.44916245341300964,-0.4051440954208374,0.16647936403751373,0.30322539806365967,-0.4958385229110718,0.19349907338619232,0.1669200360774994,-0.5532442927360535,0.3157079815864563,0.7060401439666748,-0.3099997639656067,0.2478308379650116,0.48858150839805603,-0.47256380319595337,0.2511564791202545,0.3173066973686218,-0.5552980899810791,0.2706886827945709,0.16879704594612122,-0.6129872798919678,0.4062485694885254,0.7372857332229614,-0.35479629039764404,0.4019765257835388,0.5198120474815369,-0.5012474656105042,0.42625969648361206,0.33674728870391846,-0.5553432106971741,0.4514017701148987,0.18859463930130005,-0.5862554311752319,0.5069756507873535,0.7353587746620178,-0.3964981436729431,0.5329084992408752,0.586262583732605,-0.5003665685653687,0.5627009868621826,0.4602031111717224,-0.5335535407066345,0.5837167501449585,0.36019229888916016,-0.5571517944335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6124290227890015,0.5190327763557434,-5.533775393473661e-08,0.6204646825790405,0.37816983461380005,-0.0255837831646204,0.5784696340560913,0.23761263489723206,-0.04788375273346901,0.5458887815475464,0.12264339625835419,-0.06878107786178589,0.5653315782546997,0.02130359411239624,-0.09385338425636292,0.5033919215202332,0.28528404235839844,-0.06020893529057503,0.43357449769973755,0.2542809844017029,-0.09718575328588486,0.4318500757217407,0.251767635345459,-0.12453294545412064,0.4485524296760559,0.2542097568511963,-0.14220808446407318,0.4711452126502991,0.37417152523994446,-0.06639578193426132,0.3980713188648224,0.3413323163986206,-0.09752857685089111,0.3908115327358246,0.32868751883506775,-0.11840344220399857,0.4047521650791168,0.32337841391563416,-0.1345270574092865,0.45048588514328003,0.46434593200683594,-0.07381603866815567,0.3788593113422394,0.44000062346458435,-0.1026848778128624,0.3743017911911011,0.42807573080062866,-0.11542003601789474,0.3873053193092346,0.41615569591522217,-0.12485434114933014,0.44266849756240845,0.5539265871047974,-0.08212391287088394,0.38632065057754517,0.5546059608459473,-0.10273733735084534,0.3729945421218872,0.5538979768753052,-0.10756320506334305,0.3715687096118927,0.5430553555488586,-0.11155311018228531
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6588903665542603,0.561193585395813,1.7775738569980604e-07,0.6457065343856812,0.4178140461444855,-0.020082809031009674,0.5871333479881287,0.2597079873085022,-0.04919462651014328,0.5448328852653503,0.13382919132709503,-0.07661899924278259,0.5552268028259277,0.023893266916275024,-0.11214553564786911,0.5524481534957886,0.30134961009025574,-0.10363756120204926,0.46030446887016296,0.251689076423645,-0.15975452959537506,0.4232081472873688,0.23981432616710663,-0.19436369836330414,0.4132806658744812,0.24190016090869904,-0.21668969094753265,0.5251958966255188,0.3916849195957184,-0.12010955065488815,0.4360923767089844,0.34500235319137573,-0.17042092978954315,0.39090076088905334,0.336390882730484,-0.19886068999767303,0.3727083206176758,0.34204405546188354,-0.22197438776493073,0.5142704248428345,0.4941847324371338,-0.1351945847272873,0.429487943649292,0.47191518545150757,-0.1817036271095276,0.3904462158679962,0.482361376285553,-0.2059951275587082,0.37055110931396484,0.4866954982280731,-0.22595535218715668,0.5158079862594604,0.5999972820281982,-0.14896173775196075,0.460946649312973,0.6258214712142944,-0.19473296403884888,0.4337710440158844,0.6418770551681519,-0.21842683851718903,0.4155270457267761,0.6422799825668335,-0.23611153662204742
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6490792036056519,0.5756193399429321,8.368639470290873e-08,0.6421030163764954,0.4299003481864929,-0.008605537936091423,0.5835431814193726,0.27339279651641846,-0.0293677169829607,0.5429728627204895,0.14682811498641968,-0.04881671443581581,0.5534151196479797,0.03826501965522766,-0.07541035860776901,0.5370649099349976,0.29833656549453735,-0.0694226324558258,0.45610311627388,0.25972557067871094,-0.10360617190599442,0.4326814115047455,0.2858884930610657,-0.12208572030067444,0.4314931035041809,0.30008381605148315,-0.13459323346614838,0.5138281583786011,0.39779773354530334,-0.08545374125242233,0.4180968105792999,0.3617726266384125,-0.1106162741780281,0.38864168524742126,0.3807201087474823,-0.12147755920886993,0.3810707926750183,0.391716331243515,-0.132863387465477,0.501319408416748,0.5120275616645813,-0.09957758337259293,0.40667974948883057,0.4801928400993347,-0.12664543092250824,0.3783857226371765,0.49679693579673767,-0.13331975042819977,0.36751416325569153,0.5004782676696777,-0.14107777178287506,0.4992507994174957,0.623076319694519,-0.11144079267978668,0.437446266412735,0.6225348711013794,-0.13850130140781403,0.41899269819259644,0.628694474697113,-0.1437036246061325,0.40668874979019165,0.6223539113998413,-0.14759671688079834
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6476693153381348,0.5873391628265381,-1.8434728588090366e-07,0.6402785778045654,0.4419635832309723,-0.002133679809048772,0.5791507959365845,0.2769867181777954,-0.014421765692532063,0.5385247468948364,0.15210795402526855,-0.027722764760255814,0.5486279129981995,0.04636695981025696,-0.04578849673271179,0.532494306564331,0.2744118571281433,-0.03634374588727951,0.4337613582611084,0.2568473815917969,-0.06305975466966629,0.427990198135376,0.3016855716705322,-0.07983439415693283,0.4534592926502228,0.3294506371021271,-0.08910062909126282,0.510949432849884,0.36132919788360596,-0.048410143703222275,0.4081222712993622,0.3415021002292633,-0.06299416720867157,0.41084566712379456,0.3834357261657715,-0.06728068739175797,0.4422202408313751,0.4075777530670166,-0.07167120277881622,0.4947650730609894,0.4654488265514374,-0.05943920463323593,0.40058648586273193,0.43811312317848206,-0.07537558674812317,0.4078653156757355,0.4798160493373871,-0.06918927282094955,0.4379422962665558,0.499493807554245,-0.0660681426525116,0.4837815463542938,0.5725153684616089,-0.06915740668773651,0.4205823838710785,0.5701746940612793,-0.08487123996019363,0.4330074191093445,0.5926051139831543,-0.07826901227235794,0.45736148953437805,0.5971049666404724,-0.07148727774620056
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6540127396583557,0.5911255478858948,-5.1864670780332744e-08,0.6356896162033081,0.4602903127670288,-0.011632867157459259,0.5732136368751526,0.29567188024520874,-0.03155649080872536,0.5297606587409973,0.16781803965568542,-0.049880627542734146,0.5383750200271606,0.06402942538261414,-0.075661800801754,0.542560338973999,0.3163730800151825,-0.07391756027936935,0.43223968148231506,0.2831289768218994,-0.11424202471971512,0.38487228751182556,0.3002840280532837,-0.13951583206653595,0.36698174476623535,0.31507179141044617,-0.1549484133720398,0.5247018337249756,0.4052470028400421,-0.0873275101184845,0.41104742884635925,0.3655140995979309,-0.11441650241613388,0.3700788617134094,0.38547953963279724,-0.12742216885089874,0.3596378564834595,0.4012256860733032,-0.141095370054245,0.5142388343811035,0.506325364112854,-0.09910763800144196,0.408536434173584,0.46736228466033936,-0.12658880650997162,0.37051892280578613,0.49555057287216187,-0.13057096302509308,0.36133480072021484,0.5162183046340942,-0.13662239909172058,0.5064207315444946,0.6130967140197754,-0.10960068553686142,0.4366477131843567,0.5931232571601868,-0.13570789992809296,0.4170915484428406,0.6006506085395813,-0.13842836022377014,0.41231125593185425,0.6025829315185547,-0.14071714878082275
